hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
298755,2014-02-01 23:00:00,48,24,224.866,158.12552707817426,5.40390746779602,0.8237544604798246,216.9471245080029,0.0,0.0,216.9471245080029,0.0,0.0,216.9471245080029,7.918875491997113,425.015,425.015,0.0,2988.7583701056665,0.0033440589904785156,2,0.0
298756,2014-02-02 00:00:00,48,24,225.984,224.24533925841132,0.6430096029454744,3.59818454724706,222.30562256054418,0.0,26.69437743945582,222.30562256054418,0.0,26.69437743945582,249.0,3.6783774394558293,425.015,376.4797682918985,0.0,10590.195404247084,0.004489898681640625,2,0.0
298757,2014-02-02 01:00:00,48,24,225.778,217.25814441167023,0.5807965674706501,3.665084096545341,213.75777399853587,0.0,35.24222600146413,213.75777399853587,0.0,35.24222600146413,249.0,12.020226001464124,376.4797682918985,312.4029937437819,0.0,10590.195404247084,0.004489898681640625,2,0.0
298758,2014-02-02 02:00:00,48,24,225.771,206.41402441620198,0.3336775127740764,3.1111471858293838,249.0,0.0,0.0,225.771,0.0,0.0,225.771,0.0,312.4029937437819,312.4029937437819,0.0,10590.195404247084,0.004489898681640625,2,0.0
298759,2014-02-02 03:00:00,48,24,225.082,194.15331057264598,0.7472345902554779,3.058789351562732,249.0,0.0,0.0,225.082,0.0,0.0,225.082,0.0,312.4029937437819,312.4029937437819,0.0,10590.195404247084,0.004489898681640625,2,0.0
298760,2014-02-02 04:00:00,48,24,225.948,181.44370920762623,0.4880044755809817,3.1723781280743135,249.0,0.0,0.0,225.948,0.0,0.0,225.948,0.0,312.4029937437819,312.4029937437819,0.0,10590.195404247084,0.004489898681640625,2,0.0
298761,2014-02-02 05:00:00,48,24,225.735,168.84907194704684,0.37351340123086946,3.0320823380484723,238.56914820205063,0.0,0.0,225.735,0.0,0.0,225.735,0.0,312.4029937437819,312.4029937437819,0.0,10590.195404247084,0.004489898681640625,2,0.0
298762,2014-02-02 06:00:00,48,24,216.414,156.544883450432,0.4713220841408048,3.469825262707314,187.17835344091995,0.0,61.82164655908005,187.17835344091995,0.0,61.82164655908005,249.0,29.23564655908004,312.4029937437819,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298763,2014-02-02 07:00:00,48,24,195.147,145.92201259256362,2.3374345757389796,2.9331613624464925,216.18962379764127,0.0,0.0,195.147,0.0,0.0,195.147,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298764,2014-02-02 08:00:00,48,24,167.154,135.7033997286199,0.723428045887111,3.420151428758958,205.84289055852008,0.0,0.0,167.154,0.0,0.0,167.154,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298765,2014-02-02 09:00:00,48,24,119.66,128.46498690638725,0.49720650644655995,3.198574533328971,198.06808667365533,0.0,0.0,119.66,0.0,0.0,119.66,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298766,2014-02-02 10:00:00,48,24,201.9,121.24343302765521,4.816612394160747,2.7416076446326385,189.22124333375498,0.0,0.0,189.22124333375498,0.0,0.0,189.22124333375498,12.678756666245022,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298767,2014-02-02 11:00:00,48,24,140.368,117.76267941823721,2.0222501766076624,3.0419206189827004,185.38002702964255,0.0,0.0,140.368,0.0,0.0,140.368,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298768,2014-02-02 12:00:00,48,24,130.288,115.15961906579196,0.5189054889070038,2.7690404609136134,180.67719651085395,0.0,0.0,130.288,0.0,0.0,130.288,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298769,2014-02-02 13:00:00,48,24,108.818,111.18428973290548,0.018255641878485634,2.8124350591141676,175.65402982951935,0.0,0.0,108.818,0.0,0.0,108.818,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298770,2014-02-02 14:00:00,48,24,87.124,110.03587156789497,0.7568521967085335,2.6431567669062543,173.2242284265929,0.0,0.0,87.124,0.0,0.0,87.124,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298771,2014-02-02 15:00:00,48,24,59.686,108.26900220345169,0.6746869662700814,2.6801398743788845,170.20903120962436,0.0,0.0,59.686,0.0,0.0,59.686,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298772,2014-02-02 16:00:00,48,24,65.703,108.84655414358245,2.26687577777937,2.564781325030218,169.14454514849086,0.0,0.0,65.703,0.0,0.0,65.703,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298773,2014-02-02 17:00:00,48,24,28.417,112.78579799574676,0.6753400136218318,1.6977479214670876,172.58406525145747,0.0,0.0,28.417,0.0,0.0,28.417,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298774,2014-02-02 18:00:00,48,24,6.884,118.45764567403529,0.6534332433676493,1.8393402936659538,177.41447833377052,0.0,0.0,6.884,0.0,0.0,6.884,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298775,2014-02-02 19:00:00,48,24,3.9,127.23238412563003,0.7177287235445596,1.7255726946448138,185.1274018572224,0.0,0.0,3.9,0.0,0.0,3.9,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298776,2014-02-02 20:00:00,48,24,1.02,135.4674175624247,0.69130998976919,1.5870479127298487,192.83317391986301,0.0,0.0,1.02,0.0,0.0,1.02,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298777,2014-02-02 21:00:00,48,24,0.0,144.6633867150028,1.0248687666611302,1.027101956418886,202.3989713652795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298778,2014-02-02 22:00:00,48,24,0.0,150.95389857221016,1.0684151514346885,1.2717443961406578,208.9982646697604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298779,2014-02-02 23:00:00,48,24,0.0,155.0141624952222,0.8948529757216712,1.1185173745427697,213.83575992505084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,10590.195404247084,0.004489898681640625,2,0.0
298780,2014-02-03 00:00:00,48,24,2.569,10.568372808706485,1.1117240644439736,0.9490251943607542,83.62865611083933,0.0,0.0,2.569,0.0,0.0,2.569,0.0,200.0,200.0,1.0,2262.7634970151644,0.003074169158935547,2,0.0
298781,2014-02-03 01:00:00,48,24,5.06,22.658131473703605,0.97036899676048,0.931417950216621,94.15776106056924,0.0,0.0,5.06,0.0,0.0,5.06,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298782,2014-02-03 02:00:00,48,24,7.243,31.388893563969205,0.45873608063433663,0.884769538376473,101.42292225937945,0.0,0.0,7.243,0.0,0.0,7.243,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298783,2014-02-03 03:00:00,48,24,7.464,35.68703161100932,1.297189512341174,0.9323702580366103,105.13591030811139,0.0,0.0,7.464,0.0,0.0,7.464,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298784,2014-02-03 04:00:00,48,24,8.229,38.82841963969599,0.4612295341592028,0.8866870209069538,108.65145193191728,0.0,0.0,8.229,0.0,0.0,8.229,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298785,2014-02-03 05:00:00,48,24,9.0,39.623879072451,0.24815799366526814,1.0407081227060513,109.34395532745478,0.0,0.0,9.0,0.0,0.0,9.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298786,2014-02-03 06:00:00,48,24,4.65,41.66291186814556,0.6190592054891347,0.9681416081917815,111.69662848670691,0.0,0.0,4.65,0.0,0.0,4.65,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298787,2014-02-03 07:00:00,48,24,0.658,43.369883013653144,0.8510097512427717,0.8314648462185333,113.6374942187308,0.0,0.0,0.658,0.0,0.0,0.658,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298788,2014-02-03 08:00:00,48,24,0.0,45.621000235079315,1.0533060104328198,0.9937827669446033,115.76049106497948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298789,2014-02-03 09:00:00,48,24,0.0,45.83345808853544,0.7396354937987424,0.811888754051872,115.43655785580353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298790,2014-02-03 10:00:00,48,24,0.0,45.82138923398078,0.09549333320827363,0.9185983332955651,113.79919954008055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298791,2014-02-03 11:00:00,48,24,0.0,48.55200020088702,0.6055826828666429,0.9963454563121116,116.16934781229236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298792,2014-02-03 12:00:00,48,24,0.0,50.09149861384058,0.099203829525039,0.969906494521582,115.60907605890256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298793,2014-02-03 13:00:00,48,24,0.062,51.19357530038934,0.5612051469181291,1.0870761171590748,115.66331539700322,0.0,0.0,0.062,0.0,0.0,0.062,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298794,2014-02-03 14:00:00,48,24,1.621,52.16830166771289,0.44897005432861004,1.1225324471909308,115.3566585264108,0.0,0.0,1.621,0.0,0.0,1.621,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298795,2014-02-03 15:00:00,48,24,5.823,54.51801076760752,0.14939942369824097,1.0897672502747418,116.45803977378017,0.0,0.0,5.823,0.0,0.0,5.823,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298796,2014-02-03 16:00:00,48,24,7.507,58.1681140073797,0.157621883536193,0.8281441569071233,118.46610501228812,0.0,0.0,7.507,0.0,0.0,7.507,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298797,2014-02-03 17:00:00,48,24,8.563,63.51212465210864,0.13194524902417662,0.9637516502946776,123.31039190781934,0.0,0.0,8.563,0.0,0.0,8.563,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298798,2014-02-03 18:00:00,48,24,12.823,70.20290715231351,0.19407379935209607,0.9211521140141234,129.15973981204874,0.0,0.0,12.823,0.0,0.0,12.823,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298799,2014-02-03 19:00:00,48,24,12.738,77.88275310764477,0.0666701978196402,0.8022454366151177,135.77777083923712,0.0,0.0,12.738,0.0,0.0,12.738,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298800,2014-02-03 20:00:00,48,24,9.845,87.75990845809237,0.41192445910202447,0.8013834031618927,145.12566481553068,0.0,0.0,9.845,0.0,0.0,9.845,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298801,2014-02-03 21:00:00,48,24,0.876,96.34827582726159,0.4749435285459678,0.6836295751476008,154.0838604775383,0.0,0.0,0.876,0.0,0.0,0.876,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298802,2014-02-03 22:00:00,48,24,0.793,104.73764242542357,0.27027255171318976,0.8978506871095954,162.78200852297383,0.0,0.0,0.793,0.0,0.0,0.793,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298803,2014-02-03 23:00:00,48,24,0.0,110.51623618809765,0.47049093296584926,0.9153144170118075,169.3378336179263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2262.7634970151644,0.003074169158935547,2,0.0
298804,2014-02-04 00:00:00,48,24,0.466,9.280595629440825,0.4935850620413969,0.40543297208071866,75.0,7.340878931573673,0.0,0.0,0.466,0.0,0.0,0.0,200.0,200.466,1.0,1991.4068413667392,0.0030100345611572266,2,0.0
298805,2014-02-04 01:00:00,48,24,0.0,19.512406967036057,0.451611927706147,0.49133113424784114,91.01203655390171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,0.0,1991.4068413667392,0.0030100345611572266,2,0.0
298806,2014-02-04 02:00:00,48,24,0.0,29.034908194493596,0.5549715131059633,0.45340022516077055,75.0,24.06893688990383,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,1.0,1991.4068413667392,0.0030100345611572266,2,0.0
298807,2014-02-04 03:00:00,48,24,0.0,33.57479967185506,0.617396903139224,0.4817678354706669,75.0,28.023678368957135,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,1.0,1991.4068413667392,0.0030100345611572266,2,0.0
298808,2014-02-04 04:00:00,48,24,0.0,37.442726883648774,0.5564557116326694,0.43910024985850504,75.0,32.26575917587006,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,1.0,1991.4068413667392,0.0030100345611572266,2,0.0
298809,2014-02-04 05:00:00,48,24,0.0,37.82038993551407,0.5120188077430873,0.6437266122937488,107.54046619051786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,0.0,1991.4068413667392,0.0030100345611572266,2,0.0
298810,2014-02-04 06:00:00,48,24,0.0,39.72396256287655,0.5493612426750138,0.658509395024274,109.75767918143791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,0.0,1991.4068413667392,0.0030100345611572266,2,0.0
298811,2014-02-04 07:00:00,48,24,0.0,38.54141675314301,0.501124790557064,0.5051607216352378,75.0,33.80902795822066,0.0,0.0,0.0,0.0,0.0,0.0,200.466,200.466,1.0,1991.4068413667392,0.0030100345611572266,2,0.0
